Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,100000
Base Time Seconds,1765318121
Base Time Fractional,.932034940
Base Time,12/09/2025 22:08:41.932034940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
70990,0.0001227462053066,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999198913574,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.337998680
70991,0.0001220934354933,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.420712900
70992,0.0001220881531481,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998435974121,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.503447820
70993,0.0001220499543706,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998970031738,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.586145360
70994,0.000121919256344,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998359680176,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.668855820
70995,0.0001221023412654,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998664855957,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.751565140
70996,0.0001219385812874,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998474121094,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.834261840
70997,0.0001221501006512,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998550415039,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.916933240
70998,0.0001219997866428,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:35,.999609520
70999,0.0001221678539878,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9997901916504,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.082329860
71000,0.0001222220016643,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998092651367,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.165024540
71001,0.0001223082799697,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.247738120
71002,0.0001222116552526,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998550415039,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.330455900
71003,0.0001222475257237,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9997901916504,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.413165960
71004,0.0001220701306011,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.495868220
71005,0.0001222067221534,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.578562820
71006,0.000122375349747,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.661281240
71007,0.000122246259707,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998435974121,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.744024360
71008,0.0001222950522788,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998397827148,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.826718020
71009,0.000121967314044,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998474121094,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.909422620
71010,0.0001222013233928,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998474121094,Volt DC,100,T,2W,F,F,12/09/2025,23:46:36,.992137160
71011,0.0001224674779223,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.074850580
71012,0.0001221713027917,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.157534640
71013,0.0001221632410306,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.240253440
71014,0.0001218825782416,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998588562012,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.323176780
71015,0.0001216548625962,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998817443848,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.405882480
71016,0.0001224202715093,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998397827148,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.488601800
71017,0.000121790159028,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.571290480
71018,0.0001217691678903,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998435974121,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.653997620
71019,0.0001217322642333,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998893737793,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.736697560
71020,0.0001221289567184,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998664855957,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.819402340
71021,0.0001221314596478,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.902155160
71022,0.0001217498866026,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:37,.984872900
71023,0.0001219859914272,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998359680176,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.067567080
71024,0.0001223325234605,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.150271780
71025,0.0001226517051691,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.232966480
71026,0.000121885095723,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.315656780
71027,0.0001226223830599,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999427795410,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.398323820
71028,0.0001221391721629,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.481034340
71029,0.0001220028643729,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.563723920
71030,0.0001218364413944,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.646423720
71031,0.0001224387669936,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.729112640
71032,0.0001219552286784,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998741149902,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.811787160
71033,0.0001216097152792,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.894486100
71034,0.0001216349628521,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/09/2025,23:46:38,.977204780
71035,0.0001215878219227,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998970031738,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.059872040
71036,0.0001217008320964,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.142556040
71037,0.000121644763567,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.225261720
71038,0.0001217052340508,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998970031738,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.307964940
71039,0.0001216211676365,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.390682460
71040,0.0001217826284119,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.473418520
71041,0.0001216892560478,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.556096300
71042,0.0001215474694618,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.638798560
71043,0.0001214899530169,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.721488100
71044,0.0001215831143782,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998817443848,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.804201000
71045,0.0001217128228745,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.886932920
71046,0.0001216851305799,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998283386230,Volt DC,100,T,2W,F,F,12/09/2025,23:46:39,.969626560
71047,0.0001215448501171,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.052337940
71048,0.0001215042211697,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998931884766,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.135045320
71049,0.0001215976153617,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998779296875,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.217745360
71050,0.0001218672696268,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999160766602,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.300435940
71051,0.000121599783597,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.383155880
71052,0.0001215675583808,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.465856760
71053,0.000121605458844,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000038146973,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.548564980
71054,0.0001216066957568,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.631286280
71055,0.0001216354285134,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.714014260
71056,0.0001216540913447,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.796733540
71057,0.0001215461597894,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.879448420
71058,0.0001216960445163,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999160766602,Volt DC,100,T,2W,F,F,12/09/2025,23:46:40,.962194560
71059,0.0001217950848513,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.044885020
71060,0.0001217622120748,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998970031738,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.127588560
71061,0.000121506061987,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998054504395,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.210296580
71062,0.0001217253447976,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998588562012,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.293001260
71063,0.0001215638185386,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.375710060
71064,0.0001216221280629,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.458420220
71065,0.0001216610835399,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.541093300
71066,0.0001216527307406,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998779296875,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.623793860
71067,0.0001216472301167,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.706894900
71068,0.0001217453755089,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999160766602,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.790219800
71069,0.0001221223355969,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998779296875,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.872921980
71070,0.0001222957216669,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998397827148,Volt DC,100,T,2W,F,F,12/09/2025,23:46:41,.955628300
71071,0.0001223129947903,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999504089355,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.038322220
71072,0.0001221457205247,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998893737793,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.121019360
71073,0.0001219936457346,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.203727640
71074,0.0001223470608238,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.286410300
71075,0.0001224620209541,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.369141500
71076,0.000122073572129,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.451834400
71077,0.0001220997946803,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.534538640
71078,0.0001217743047164,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.617249780
71079,0.0001221066049766,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998703002930,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.699954580
71080,0.0001217300596181,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998435974121,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.782679100
71081,0.0001221487764269,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.865374700
71082,0.0001216781383846,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999809265137,Volt DC,100,T,2W,F,F,12/09/2025,23:46:42,.948092880
71083,0.0001220655467478,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.030802620
71084,0.0001220541307703,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998512268066,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.113481540
71085,0.0001216942764586,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.196169880
71086,0.0001219632831635,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.278878560
71087,0.0001219024052261,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.361592980
71088,0.0001221050915774,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999198913574,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.444290060
71089,0.0001217072931468,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998588562012,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.526960880
71090,0.0001219984478666,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000228881836,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.609667360
71091,0.0001219919868163,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998664855957,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.692383020
71092,0.0001219452024088,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.775100580
71093,0.0001219119003508,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.857795140
71094,0.0001226813328685,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998970031738,Volt DC,100,T,2W,F,F,12/09/2025,23:46:43,.940459780
71095,0.0001218738107127,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.023168540
71096,0.0001219263576786,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.106971800
71097,0.0001222537684953,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000076293945,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.190300400
71098,0.0001219481418957,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998588562012,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.272999720
71099,0.0001219373225467,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999809265137,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.355828440
71100,0.0001224500883836,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.438532140
71101,0.0001220228659804,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998130798340,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.521235560
71102,0.0001221783022629,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.603915400
71103,0.0001218602774316,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.686609180
71104,0.0001216058662976,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.769306460
71105,0.0001221088896273,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.852007580
71106,0.0001219732657773,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/09/2025,23:46:44,.934705320
71107,0.0001217766111949,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.017407300
71108,0.0001217643439304,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.100126940
71109,0.0001219973928528,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.182828780
71110,0.0001221213460667,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999580383301,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.265536440
71111,0.0001216217278852,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.348243120
71112,0.0001219846453751,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.430931400
71113,0.0001216719319928,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999580383301,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.513633440
71114,0.0001220754493261,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.596315220
71115,0.0001221142010763,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.679020140
71116,0.0001216979653691,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.761728060
71117,0.000121832563309,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000038146973,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.844441420
71118,0.0001220997655764,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999809265137,Volt DC,100,T,2W,F,F,12/09/2025,23:46:45,.927187760
71119,0.0001220191697939,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999504089355,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.009875280
71120,0.0001218341494678,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.092564020
71121,0.0001224066800205,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.175275500
71122,0.0001217840908794,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000114440918,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.257984340
71123,0.0001220032136189,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998397827148,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.340670560
71124,0.0001220557533088,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.423359260
71125,0.000121803030197,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000343322754,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.506970860
71126,0.0001222209830303,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998741149902,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.589669760
71127,0.0001226051099366,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.672388180
71128,0.0001218466495629,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.755067880
71129,0.0001220698541147,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.837761800
71130,0.0001218978504767,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/09/2025,23:46:46,.920458480
71131,0.0001220423655468,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998931884766,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.003161840
71132,0.0001219188634423,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.085887720
71133,0.0001215896845679,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.168616420
71134,0.0001219820478582,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998741149902,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.251314300
71135,0.0001218118122779,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.334021320
71136,0.0001217904937221,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999160766602,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.416719060
71137,0.0001217792232637,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.499445100
71138,0.0001223854924319,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998512268066,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.582121300
71139,0.0001222648570547,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998588562012,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.664818620
71140,0.000122230296256,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998435974121,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.747533320
71141,0.0001220233389176,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.830231900
71142,0.0001223056751769,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998359680176,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.912913540
71143,0.0001218030083692,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/09/2025,23:46:47,.995634500
71144,0.0001219025871251,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/09/2025,23:46:48,.078344960
71145,0.0001218534816871,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/09/2025,23:46:48,.161041960
